Purchase ID,Customer ID
392d9a15-4470-4d7f-b5cc-0e4b064cdc61,e347500f-90cd-4b3e-89a4-b67c2bc6763b
288b73da-7b33-4457-9025-f255a4b54991,7c298631-aa43-4b33-bbff-11f585feab5f
30c17bb1-92a2-4902-b4bd-25029c67e81e,bc62c049-d758-4740-bd2a-41c5d59f271b
a5afb559-72d8-411c-a661-b7a884fd7137,dc9af2a5-024f-435d-8d53-2ba0971c3db8
73e2dafd-02a2-4b85-b04c-1e85d0b8a38a,678400ba-d0bf-43c5-9e9a-4459df61eab8
179c96c2-2be2-4320-84fd-680d994068b6,a64c8228-6c7d-4fe3-8e8a-1092c4d7224d
2d0f9259-b54a-40c6-81e6-490312f7f6cf,90687668-bb8a-4802-98df-b47d09d87915
301ea7c8-74cc-4efb-81f0-697d9e2fabae,c95c55e6-d790-47ee-a67f-395545750cec
aa87c0b3-fc2f-489b-81fa-5b090ca18b97,cafe5c73-f255-45af-9438-ae0eabff8da6
aec7910e-5166-42c5-b45d-81975a4b3661,bc4875fa-b48e-4a54-abee-519fa23de794
3ae50413-0422-47cf-9eba-4089c13e1d1f,1ed500f1-6e1b-4f4c-ac43-8ef12ccebc6f
d3a70c90-9bb5-4d06-8e93-8f3abc6715b2,12d92f26-9d5c-4181-99e2-3c85a3708461
7873a8ac-f354-418f-9445-76c494d180f4,6f27ccfb-73ed-4cf4-be78-8238168302db
d5e1eb10-5877-4f2b-abf3-af4818b76c19,78f1f919-f546-446b-ad53-a58739ff6728
1a00a3a7-a546-4770-b81a-3ef96a361f7c,b4ee3ce3-83b1-408a-93bd-87ad70aa67e3
c5822597-34c2-44b1-a7d3-f03ce9efc181,51c0a895-cf1e-4c9a-8bee-9ac85ebc2ea7
5529fa43-6779-4647-8030-a3711acf2aba,7277c5b0-7557-4046-a27c-d9ede6bb7e4b
29e4d48a-035c-43de-be04-4a2c2007665c,0e82605e-d5b7-4cac-8555-0f7aa311cadd
eb4f1f76-8313-4c60-a723-933f4dbc37bc,598137f4-a82d-4bf4-a06a-b74068dfb7bb
521fc0d5-d249-45f3-b7ed-df3505cd8899,91ce644c-a56a-419a-9208-bcb69511112e
9671827b-90ec-4f08-ae57-80052f2793f9,8beb7f71-b314-4ee9-9f0f-d17cb57b43ca
60b90176-974a-4276-8625-630664a99b1e,3570006f-889f-4625-b2d0-d76eeffc5d3d
6df18d5d-6511-477d-9963-a7e8be7d7be4,e925ff72-2462-42fb-9389-d98d3c2f0c62
99484a4c-59bc-4f6a-82aa-668bbe92e4cd,74f883bc-b5b1-4ebb-866f-7381e99bb4da
fc3243fa-ebff-49d3-9897-317bfbb8546d,ccf4bc5c-36e3-41c1-99b6-76b4ff0cb7d0
73fe8534-de4e-46d2-a83e-a37dfd05795f,a7dacd4f-133f-42be-9625-1ff0b6af2cfb
f447a948-d69f-44de-8b35-b8b47c2751c2,09a2c896-915c-4904-a581-cc65b72f9a17
399babda-a652-4d71-8647-670f1aa613d9,65d05263-12f7-41c8-a1bc-4f7d47667911
21ce5cfd-23e4-4835-9fdb-aed7eb8cda6d,6e91e082-0abc-4f04-9ee2-06c4bd31127b
e12a97a5-1bed-4d01-afee-adcd28be00cf,116d0572-8560-4660-b489-0e5bcf902fdc
5c73c9c6-bcbf-4015-89e7-f44b9a29dcb3,eb2aae32-352f-4e0e-969a-2770a6d32c94
cb727eed-a4bd-43dc-ace3-2702fbd6a918,65015f9e-56aa-400a-b0f4-b55a7b3457ea
8ed1bd22-9067-422a-8a00-23505439dbcd,8b90e484-5061-4c8f-be2d-3e669e91a2c5
2546823b-be50-4ba9-8ca2-5156921e1b08,6b1187d7-3ec9-43c8-83a5-3934a0a55574
2b84dfb3-a937-49fb-aff9-c7e6d2955d4d,cc5c18f9-15e0-428b-a6a2-c9c432eb0609
9fb320be-b96c-41e1-8860-e1ac6cf07902,dde29661-77da-44fc-bd11-58826443598b
b964e181-a401-4ed0-b20a-9f24964ade21,d92ab7e8-fa2a-47b8-8d4a-321e2ea1f15e
62c6d4ce-a213-4b59-b5b6-c1742af39b03,3c5f4880-f673-4aa8-89f1-17d9c85e13e3
c5b00429-b006-4eb2-bd12-43a1e58d6a91,598137f4-a82d-4bf4-a06a-b74068dfb7bb
dc0545ef-e4ea-49a0-92fd-6f998c505e3d,b01fc37d-a03b-4468-98a3-556d1f4360b1
c71bc6a1-26ba-453e-83fd-8de9fb5bda49,bccc7f3e-f530-4353-8aa4-eefa5e5e3a73
00d4a3c0-4b9a-4622-967b-df61fce5dd7b,5aec0028-e3c5-4145-9bb1-ff3be22aff7c
f26d21ea-c5cb-4650-afa3-ba732d06b707,893c4c45-2ca1-4b90-959a-65606cdf30ce
86af8cae-4fc5-4a5c-9c25-798c891a7eaa,589b3a29-71ce-4621-81fc-865bf73ca3e4
ef8281df-d001-494d-be99-83c22597431f,253203cf-b06f-4a5f-b64d-57ea03a9f07d
5efdff61-ead0-4176-b50d-930bc0a962ec,bd15a036-10ea-4b55-8f4f-a18cb97a0da2
810fe79b-84c7-448a-bd9b-9ea9c748fb58,46840c48-0040-4b0f-8b8d-049b7b7de383
26cfd7e3-c053-4b6f-ae5b-165ddc183de1,98c0eae4-5da8-4e64-b11b-a5a0afeb3851
a01dba80-7bcf-4f71-a8e7-5afdd67ec134,c146cbb4-6a63-4722-8455-3a2368748495
e1f73c10-7f31-46d4-80be-282bb7327369,1577ec5f-a2ef-4b7d-a09d-1a59cff3641f
31a70585-c3db-4d55-9bb9-823363c186c4,44c23412-5396-4abb-9577-0ad24138c958
133adc83-b956-4d8c-a80c-ed22082abba5,5be8ecc0-130c-464b-a414-9f810aa0e183
4bad4b1e-f099-414a-8370-74f22903df01,c304f3a5-2cf0-4f99-a1bf-641706308aa9
9be55a1d-b614-4ac0-bef4-35a5ac5a0326,7f4009c9-73da-4658-85ba-fcf4f2dd31ad
152ded89-8f01-461b-929c-1205cb4cfdf4,0b87d2d3-36fe-46ab-9747-30f870b6e6d1
4843fa25-d9fe-477a-bdb1-a74049224068,d4dcf723-84cf-4646-a92d-c8a32d89f6e1
337f864a-b833-4360-8ce1-75a04a3dc168,81531e03-e661-44ee-84fd-49530170435b
5aea601e-3017-4526-a03e-cbdb06cc93b9,c8290d05-0598-4be6-801c-e04aa7d61471
5e7e0862-9e5a-4306-8142-303d2bac345a,7901570d-a5ab-436d-8bfa-7eb4cc40095a
3ade7cc8-60ca-4e8a-a018-b83f3e14c740,c31f267c-333a-4162-a54b-c4fafcc1d9b7
d20ff5ed-9fe1-4f24-ba92-83b04de7c787,e9304646-95d4-443f-9316-ac1a33d0f3ad
cd480654-4766-49f5-a4ab-f1a2fccb7731,b12d7d59-8554-49ac-a57a-d700166092da
98653124-a29e-42c4-9c52-fcc9f35b9cfe,f462acdc-4ae4-4755-82f3-a58ef2797889
26a3c801-f915-4c27-9b66-df4de65f7d93,9070b60f-f2c6-463c-ad74-4eab993c52df
cafd27db-5690-4d0f-aa80-c8477e87103e,366a0b73-5ac8-46ed-ac91-5e405e4e3263
adde95e0-a6f1-4996-8996-562630997fc5,df3b5cdd-9704-4f8f-89ba-f61b7f16a5ef
d5a965e8-78ec-4c2a-876c-8634a7198927,7a30f76e-a728-4ccb-ac57-1fa8b5049805
09ca477f-3d35-406d-bd86-821660926049,935a683f-44fd-4fba-9a50-45bc11e4f175
6bc68e53-079f-4544-9d57-cd29f6356218,8763e6f4-c978-4dc5-965c-c1d001352820
772f81d4-4a3c-465b-ae7d-5777827951cf,d0928b8b-a341-4d1c-9525-f3afaaac6823
110da5e3-6f85-4e1b-b598-658aa3ccc404,6f066192-966b-4c30-b3e7-d1de61e07bee
79604890-0784-4ad8-bde5-41c6ba4b9ea7,36261118-c979-48d9-9fd8-952151f2cff1
ee420cc4-11cf-4aea-8a56-ad4ae37cdf48,25ed554d-f8f9-4c28-b37a-d00adec4cfa1
2e8adf39-3a8e-4dd3-b8ef-f23929c17a71,b09fd602-0219-4212-80e1-7d05a2b95990
5e2bd08d-4214-426e-8965-89c089ec57fa,18519fda-5388-452e-ae4a-6d09d4e6b0e0
2a4c8784-4681-4da9-95a1-d890d8fb16c5,0b9513a5-8f38-495a-be33-10c38435a0de
23777a41-cdb4-489c-b87b-809a9d4207d3,955e3fcc-6c83-4247-8ca8-2a9e5e8d43c4
7f2a7394-4ef8-452a-a00e-13d918d1cfdd,5be8ecc0-130c-464b-a414-9f810aa0e183
a8871336-20e4-4d4f-b3d7-aea65555e678,3ee8499a-37d8-4c9b-bbe2-66de12544d0d
dd6752ae-a5db-4252-a537-1b885a1306f9,ff6ef5d9-56fc-4b9e-9819-7340d7df4560
88962451-17c9-4bff-9b25-47f1a5bb099c,e100f59e-ca84-4b49-8993-1ccafbfacee9
772b8540-8c13-4e49-8743-214cc765585f,3198b1a8-91d2-4d3c-96d9-f42a44e92d15
73968187-efd8-4d8a-86a4-8d33ef744cb2,667d46c2-e09f-47da-aa6c-a26bc4d65d84
3ae176c9-bfe5-4b93-861b-46db53e658bd,c5b77de6-20f3-4941-a912-45f609c9b1f7
48858726-3d86-4c92-a948-b42633408e66,b17e8664-c1f7-45da-b2ff-cc4c2f92a9d0
d70549c2-79bf-4b6d-b254-02242d0928b7,535cdc3f-e8c8-49ca-9321-2e3a5add77df
5f230936-5fb2-4ea3-9dcd-ce084583cd55,b26c449b-5e81-4b53-a413-c8117df0d7d0
08543ed3-2d84-4697-8746-acc8b01c760d,9b37cfe4-ed30-49b7-a635-c18bb2d7eb50
2a171786-2ceb-4b86-837f-982b75d880b7,acb133df-e13c-4064-aec1-dcd701d01e51
c91b4113-50a0-4bee-8a4d-f3697eb89132,98704e07-f117-48cf-9574-5613469ef5d7
ce2a761d-350e-4d56-bfe3-962d0833f01a,4c4971f3-2202-421d-a405-24cff408be4d
18a27773-a399-4d71-9a79-6f9cb4be4a16,3af560c4-6c95-4f54-abc8-64f3cdb21bb9
d950e3ef-bfa7-410d-9084-d10e8df2042f,3812653f-c569-4f76-958d-def3d62dacbc
87e3fae4-46cf-4244-b16b-1c0dff95f10a,0671804d-9aa3-4859-b89d-52484b14bf3c
9e6eb576-e902-4f13-8ee4-a5857d72b681,a65270a6-e787-4ea5-af7d-94b4fea6deb0
2435f688-d791-4250-a0ef-19f09ce14e0c,81c779b1-3489-44c9-aabc-63df070c3536
dbe1c089-00e2-429a-9062-601d4b6cd926,95e7c82c-6804-475f-93c9-1c75cc06086d
90231243-63e5-485f-a401-e8869bc47588,35d51a72-78da-42d5-b2ae-b6ee4c2fa618
58e5d9e5-88ba-47bc-ab8a-148c65ed4ecb,00954aa9-3c21-4844-acc4-111f12395e5e
b5801ab1-fb69-46b6-9f34-26b40c1e0deb,ae9c9e7c-32c0-4168-9d22-435950bc62c9
aeb7f805-f22b-4ec7-a4d8-5aa0044e0440,0c139a78-5d67-41bc-8b9e-73ad99645111
947dfed3-e697-494c-be91-75ef1502ef13,c90fed3e-cf8c-4d19-b32e-cfc8f6390927
7082cc43-96e2-4737-b803-f657c21e82cc,8d055064-5e52-4108-a925-cbc73e57ffc5
ead8c707-2fb3-4161-8506-546d56266f35,16466664-53a5-4060-b0ee-a131e5fbc1a3
bd27dbd3-7288-48a1-b788-5689df37f059,f369e31b-5679-45a8-8cae-06968206126e
3ef9a793-7863-4488-acb9-14edcb01f156,816f7d30-9513-49ef-b58c-1dd1b1de22e3
2f350f88-ca8c-4ddb-affd-0622e68089a7,17cad0b8-d2ba-4e76-b93d-b74f7f97444c
ffffa98f-4323-4144-bb5c-c498b5c7bd38,8fe02dfe-d0d5-414a-aeb9-b9085abc1b00
3ea9a9fb-6db7-46a6-b2d1-3b75a78f4209,00511f16-670e-4332-a475-f570fb5d177b
0f3eb39d-55b4-4659-83bf-837653dcc3a2,8fe02dfe-d0d5-414a-aeb9-b9085abc1b00
49a54ebe-0fa1-4844-8ffb-673218fe030e,05756476-2972-4a49-81a6-cc1ca745315c
02d8429c-d09e-43e2-b887-c7618095af44,98dc7d9c-fcdc-44fe-b75c-458241ec010c
f1c40a17-578d-4739-beb2-4ac82007242c,a1d74c46-b78f-4cc8-aa27-1c4a2f21c697
601058db-f13c-499a-ade3-818b19306645,27358de4-e0d5-4ed1-8f95-c6824b36ebaf
ccce6370-4fcb-4f9e-a2cc-b4b5f85f292f,2ce437d9-a68c-4d53-b633-cdcbc78287b9
c3988672-18d8-427a-bea0-220dba62b27c,2d4e1ae3-7f56-471e-9618-4f5fe86e46f2
560ecec3-56b8-4a0d-b666-dda67091cbcc,9f7e57bd-31fe-4024-a799-3a6c6c413cfb
f5d8a6cb-05c5-454d-a0fe-d15201594b96,6ec8bac2-92e5-4dcc-9acc-2722482bc498
5bacfd93-4f30-4f15-aa9f-782f40a78a50,535cdc3f-e8c8-49ca-9321-2e3a5add77df
ababc0b8-ff0d-4bf9-85e6-1b085cbc3bc8,d4257316-d48f-478b-b371-faee61218115
4d6abde4-5678-4f55-8aaf-a5ee4299ffc5,ce4ecf7d-638e-4329-a694-0059380f98e7
d44230ee-1409-486e-8e12-39ee1ef4405c,c729aa60-533a-45ad-8ea6-b254cb8c80e7
ed9a7565-2ab8-4695-82ca-c1999b57a1e4,7203f462-8d19-4dfa-834e-dd5cbca28b0c
466e4483-dec6-4fc2-8f7c-08b6b9bcc13e,a7a9910d-5ea3-4072-9163-8cbc6a47f58b
f0ec2c97-8f7b-4355-b064-a1a308c3d961,5af76e1e-c73c-41a1-b064-b0b3172fcf7a
b4b12480-cc6e-4204-8ddc-9bd7628c24ac,6e66cff1-013f-4a40-a7dc-79314ad2ffa4
92c6e08c-9955-490a-86c1-e959b504d331,16ba0baf-4b91-4ad3-a5d0-1828b95b0a30
d68d455a-a4f1-42d8-9f52-591cf5b6c232,c9630536-a5bb-4258-a563-93c368fae756
f2b96be3-8685-41ef-a066-9896b4bdeb4c,17a3fd8e-7eef-481b-8112-25a99de3f610
3d022770-5228-4c0e-a6d0-7f91d712cea9,c272280c-e3e5-445d-b1e2-4ec63707de13
ba52c5fb-b14c-4209-9082-267c2dfeac48,bc59d379-b59a-4440-941e-6d91682bd730
5d8c2ec8-c261-40d6-beca-6ca12fcfa9ce,9e418369-cb0b-4d4d-8dda-104bcd654fe8
557b5dbe-5b43-4931-a394-fedd42804bcb,0304c7ad-37b0-4d74-beb0-2c0d1ae1a833
17573403-d972-47d7-9e1f-de0f5f464120,cd4af9e0-d895-4955-ab66-9e8d95959221
cfbbf134-3202-40c3-bf42-ba6466c513df,beaf7a08-e9de-453f-8447-8bfe16dbb161
546c93c9-a85d-499e-87af-75cec398d40c,cbf2ae91-8797-4531-abaf-699c08ec25b2
f309e7de-7954-4845-9612-d0e7e5643549,d141ed1b-d973-47ef-8021-e3c959a11ad3
6283bac0-8ec5-49a3-ac72-4a4c152288a2,c52bdb1e-5aa0-47cd-bb3c-c0c401bbd8c1
ba5d6e01-f1e9-42c3-a9b3-7ceeff2dd764,699bb3fe-585f-4160-b990-424fbc40a045
a76cae7d-2770-40eb-bb7f-fa64329af429,9b1eaad2-1721-4b5f-aad5-77b86075c6b2
82857fd9-98ea-496e-94d3-779ca7f18c98,15ae4f55-eb73-4d82-bfc6-8a1df19521a1
ccb2e019-28d1-4a1b-b327-7cdb940dc6f7,b621a69b-6c61-4fb0-a4e5-ffe4a2434b13
9da9a9f1-e667-40bb-b909-1d53402b286b,0e187d2e-c56a-4102-9a84-4f4ad5940f4e
b1a595bc-66f0-4846-bb56-838cc8ffe733,7ee24bd9-2626-44e1-b909-9a537d504cf5
61490b98-70e6-4f06-ad1e-53dd316332f7,dad6dd4f-4685-4623-b283-b209ebcdc8ab
cb644ffc-9c8f-4c1a-a688-0bca1b3e6878,165abadd-8b20-4c56-ace7-ef61988747bc
d2a0a82d-59c6-4611-adca-d65dacd07220,aa26973e-0375-407d-a5bf-ae53a4334170
e0e7ef11-9bc7-403d-a7cb-ecc6430b61c7,c4491a8a-16c2-4806-a8af-ff0b9d12d9cf
5e3acddf-f593-40e8-bdc7-4f5d9c669a88,76de309a-9023-42e4-b054-aa2d08708590
3afde517-7edb-4af7-a3f0-e04f3f560e8d,14d9e511-2bcd-4db6-831f-6dae994c811a
74f88b7e-f4e5-4e9c-b4ed-c5889db3a140,ce4ecf7d-638e-4329-a694-0059380f98e7
d5f2b287-dd82-4cdb-b172-dba5feac6f60,127ab8da-bd7c-4ce5-b24b-9abc9b4b1d36
429f112f-cb8b-48e9-b62d-ad9b99b8242f,535cdc3f-e8c8-49ca-9321-2e3a5add77df
e4d5e161-1fc9-4c88-a216-b505bd3e82cb,02220cc0-97e0-46ea-bd05-de0e3ac64c6c
8287f9e1-4728-48d9-b9f1-c4f56ea00dce,0efb71ad-f388-40d3-b79e-fc0229f87d29
7138336a-167f-461e-8c36-0a1afe10e706,7289a66b-a44d-4d31-935c-d9d1ec88e395
f6e95fc4-c2db-46a6-b0b5-f45093f58eb1,7409bb89-a6e3-44f8-83fc-cd17c3160388
5fd791d0-ab66-44eb-acf5-f9f12f00238e,2d946a35-e9df-49a8-9f66-242119500ece
ce7c8416-1f6b-49af-a1c4-423aec3a1e5d,43484262-a245-43d3-aa1c-e5b4d8cf1dc3
d1ced3f3-fb53-4d54-8a82-918077b42dcd,38c26e58-82e7-4af9-a723-6c4d087d2169
242d8f44-65c1-4579-9be9-14e165486727,81caa590-5c58-4362-b2f3-3913d691ef0b
8f63dc68-d08f-4f73-adf0-598696945c98,416ab99c-19cc-47f5-a67c-fd2d4eaca0cc
e492fe7c-6124-462e-87ab-71a30ef2bb1d,1770825d-77d3-4646-baca-a10d5d039789
373fbd1d-cd52-4920-a08b-128d8040a7db,59c0129d-9c89-41a0-8ce2-005e344f0c77
f33af2ef-a8a2-4fa2-9de2-7d8e77ce255e,9cd7719a-8b76-4892-b75c-dce9bacbc30b
3b0c34d3-cdf9-4924-89e2-b4da0c68bc55,2e20956d-1a1f-42cf-95b7-05c41736b8e7
744ac776-6923-4a52-ad2d-ccd5fc366c22,c48b5632-3877-4b9f-add8-a33bcad76100
e2d1ed0b-a7af-4e81-9426-3f1415b4610c,9708a049-953f-4055-be0f-cf700c1ba6d7
ca8bad7c-230b-41af-a53d-5f78267711e5,47813f7b-949b-49dd-9e61-b659359a60b4
5ff9bc76-ad35-4890-bf1e-ae172b8a9322,afc7521e-475e-4547-a096-3332c49b5965
369d5163-43a3-4b68-9c2c-fb3abb78674c,52aee699-3455-4aaf-9ae2-4f14c8c95f69
e2b1e66a-5f0d-4e48-8d23-a395137cf880,02201e4d-c177-4f5c-b212-44231a7b84f3
518718c9-a97b-4eaa-b85a-7a3e7996cd30,44507431-4122-4dec-89bc-8d275a7538c4
bcd4a07b-78b4-40a0-bf8b-0a84f583c554,09212ae2-5851-4e1c-a285-e56836316b47
abb61924-f68d-4ce7-9b80-73bb01bdecdc,9d14d4bb-1075-41dd-bc7a-ea7c968f598c
f2c335d2-127b-4b7b-94c7-d8c36b9f6058,44207ca5-6c7f-404d-9b64-71ef9e278321
4efbf2a7-b6b5-4fe8-afaf-dc7c899dc5cc,d5879539-311c-4a8a-a9f5-4c36c00d24e7
8f5a5c0d-fca9-4c2b-a411-ed12c96d9e5d,e4b9e770-5c92-4a21-a64f-9b4660e50314
e0a5ecf3-6e49-4373-8e12-8ab09fb5fc5d,6c850df0-d5a1-4a5e-9793-0875cc3d65d0
e23266a9-fe5e-4d29-ae5c-245a792f68f6,acbe15ae-0e2d-46fc-8936-ec0ea6621362
973d826a-c013-4ebb-b5f1-0d0e128d9138,366a0b73-5ac8-46ed-ac91-5e405e4e3263
4dbc367a-ac5e-4c52-8f80-2fe983a4d068,5268667b-694e-4b9f-97e3-745e034d6a47
d4e4e65c-9c89-42e4-872a-5de268c1cb47,578976cc-c800-4922-b117-7a8d05b12320
86484762-d7b4-409e-bb14-dd0320cc0694,83c958f2-5bb2-4a03-aa80-8edc3a05aeb9
93ef0076-609f-4748-8fac-9fd14cba7e55,9f094448-0019-4f58-b5f2-46cdd2fdd2b0
506b6a8e-5f10-4341-9613-24211ddafe60,3812653f-c569-4f76-958d-def3d62dacbc
1e3b3274-e3cd-448f-87cb-b572c68be71a,eb2aae32-352f-4e0e-969a-2770a6d32c94
7db1ed4f-2d44-4a6c-9ea2-2c45f3d34deb,2ff2f1f3-c0a0-456e-a647-446cfca9972b
d3338799-39f4-4e16-9ef1-d70bb6d1c0db,f531ef36-dc04-401c-9dc6-59d9ed0b43c3
f05aed56-923a-47e6-8fe6-6c493f9067ce,a61255bc-fcdf-420a-bbd3-ff70b47ac440
f4db62cb-d8f8-4b78-9814-e99ab3fbd787,a01f923f-4cec-477b-bd00-f5ad36f80c43
985ca28f-9f7e-4192-a8c9-801ab09cc010,ea543147-f25b-4d88-895d-7997f1a5c26a
d3e3e60d-6045-4dcb-85c7-7977b7776e86,4f7a1418-8d3d-4c3f-a9f7-b4b5abb0a655
2c2befd4-a34d-4d5d-bdf0-559b0626e58f,83414ef8-09ed-4a2b-afda-22490a3434ae
41731ce4-a1ad-49ca-8d5c-dc42400b4443,4757df4a-1d86-47b5-90d2-555c1b4b2da8
fc842119-7277-4aef-9353-265658c4f1ad,758b722c-fb47-4eba-971e-e31dd52fe9c5
fa69dd87-902b-4374-9e26-f007caf63e6b,9c3aafd0-1ca2-4231-a070-57d64d06f73f
c26f5199-2bfb-4d70-9768-d57bbf99ca88,4d22f94d-764d-4921-b1f5-80b131c7c567
8633beb5-41e7-418d-acd3-569f3ccf6562,4b7f5a6a-a842-43d7-ae2b-722f7956a81a
16e401bb-2ba1-47e8-90ed-d4dd5d05a284,39e884f2-0d5c-4bab-9c4d-7fe571cf15e2
b6281775-cce4-473e-a38c-86eb8637626f,b73cc7c4-23cf-4b6e-aa73-58c415fed97d
789eeeaa-8b31-4cbc-89d5-153659f95eb7,366a0b73-5ac8-46ed-ac91-5e405e4e3263
97c562ea-215c-4052-a54a-f9152888ebec,45955fb5-3000-4ef2-9ab8-6136c4470466
47ab090c-886b-4e71-bbdc-5018ea04fcd3,26388a63-1382-45f1-b112-0b5987ffc68f
132a07b9-7742-4120-814f-493d185654fa,c69e2a9d-5c17-4be2-b707-a5e1da8c0f50
b68dea71-e6dd-4b9e-858e-052ff859c08c,5d154419-de0d-4889-bf26-44a63541f08e
f4ee05e7-530b-4d47-890b-e0f03997a3a3,aa0a636c-ece6-49ae-b625-eeb435d6b3a5
bbf6fc70-aa44-452a-994a-39f2d0c84e20,23b31f49-24f9-455b-80be-edf83beda27f
11fe36f4-77a4-42e3-b26e-41edc98c465f,4b7f5a6a-a842-43d7-ae2b-722f7956a81a
2d764bab-c1fe-4554-9ca2-7a67b2015b88,55e57398-ab31-498d-b19f-f9dcbf5d84c0
bb83a00e-61e0-445a-8429-5c41d0c3df8b,f531ef36-dc04-401c-9dc6-59d9ed0b43c3
bcc2587c-9e93-4857-9015-9beb53f070df,7d90ddbb-128c-47ba-8294-03044199b8e8
9740198c-7ae4-4581-8dd8-07d61b144b6a,cdd0cff1-7d1f-4ca2-ad7a-6df534961e3a
6782fcec-0dfe-44bf-956a-2396e236f32f,db269a20-35be-490f-aa09-3f26a241d7ac
74412e6d-0da0-4f73-8e59-47340e90de73,bae61a6e-c69a-4a2c-8de1-0e6e99227f13
82322d23-89c1-4e64-990c-55729b8e86bd,1015063a-859f-48df-95ed-ebe3cf419af4
436946c2-ce90-4c6d-9f23-25af69dad36a,2b2de362-8985-4929-93c6-e46ac075e3cf
55ebe420-d273-4240-a9e8-d3e99e7d47ec,6fcd7ca3-3b49-4ecb-8421-15d7c11df017
2f2fca2c-af02-45a9-9075-80b3ed050ecf,ddc6508d-8748-45bf-8fbc-849859f23f16
b7b8029d-8555-40e4-bd47-fc13a2a2f4e1,8f5b66be-02e4-42af-b938-466b1f999001
a26fdf76-f559-43ba-be3b-6d1002fb414c,e8f959d5-059e-4bce-a90a-0ec223ef8c54
a091b757-7276-4675-abab-96219ed3486c,3a50529a-7ee3-47c5-8458-1c6df526a1f8
8b03163d-0403-428b-9c15-e57e7d5c0a93,a524df9c-623b-4545-b1cf-d5db4f5f2e7f
026c3371-e7de-4168-a1c9-e814e9114567,d41ca14d-606b-493d-854f-41d02ca210cf
58488682-7467-484d-9b58-c741b16774a3,76c0e6d2-cdbe-4e4b-a3a3-a00860fad687
282563a9-88bf-4899-9cb5-b28d8daeb2d0,127ab8da-bd7c-4ce5-b24b-9abc9b4b1d36
3fec7d53-87e0-4d77-945a-dd233dadf625,7a3d76f0-cb35-4112-a581-45aaf75749dd
cd392b95-f442-4174-8631-6171a6672cf1,228dae3b-4c27-41e4-9860-ddf4dc0a74ca
7a9d655b-bc62-4db1-b640-f45ab00f5af1,b2061293-7cfd-49b9-90b9-0a9e9c0b3665
4998ff75-44f3-4b38-9a68-c37752e9c050,bfb5d253-f232-4b72-995d-5775f3efce6f
0a9992f5-cc1c-4d58-9dfa-5e639adeaa6a,fc6d6e7b-1beb-4731-a2fb-f7cfddcd4eb1
755e771a-c52b-4fc8-9392-740726d1aa26,c4c60ff1-5446-43e4-8f8d-0ed4f78275d4
4c6f6166-265c-44a2-89e6-c41d366a0930,7b98fe85-f4da-44d8-ac6d-6642a50fd3ae
02796c15-8b5a-450b-9806-b6fd3c01b01a,db269a20-35be-490f-aa09-3f26a241d7ac
d62dd06b-a673-4775-ba3a-f30237695d1c,26ba3097-f7c9-4ac6-9041-8792c39d9038
c87a37f5-6922-40ce-a17e-bbb4bf50f85a,a7a9910d-5ea3-4072-9163-8cbc6a47f58b
781af6ef-b936-4e20-b123-e413960f71e4,dd63daf4-73b3-4f6d-b17f-0f7b1fd28aa9
286c5357-c90b-4f0a-9c32-40b71ed44a9a,45799cad-f1f7-4742-a7c9-d5348cbda5c7
73aa6b5c-4b25-4bb0-a9ca-3027f9835efa,9f62707a-0c83-409f-af43-c8a0e1842b16
9d85d75f-6010-4dbb-92f8-335c3c93c805,846462ee-a185-439e-b265-2c63faa39d35
2cc0733c-6c12-4e00-b0cb-46e70de98443,d65c46e2-f423-4453-9bb7-163ca6365446
f7086ac3-0c71-4ffe-a081-e56c26a7e586,bc6dbc43-7140-4ded-9e2a-cc5e00493338
c5eee84b-b4a3-4424-a61d-070ce1485388,87b82d5a-d66c-4454-a2c2-2010ef523c13
1f02ec56-17c9-4e78-b936-431dfa7bfe24,72eaaa40-8703-493d-8734-710579cafeaa
6af5c208-f24c-4ec3-a2cf-61b99f74e0e9,bb5f2d8e-70c5-44e7-94ed-5969347f5a66
59b2d3a5-dbeb-4ecf-9bd1-e56f3503bfdf,f94fb82b-9f9f-4f77-b2aa-3b8c2d90a01d
649a0922-d05e-4560-a814-246ac1750fa7,abb6f296-1fde-4019-b35d-8c9396f6aacb
6be046a7-1655-4f8b-9330-90915504b8b4,abbd1611-4dac-4c91-9724-c1e533c5f2d8
3ddde5b1-8cd2-4f48-97dd-0eb6431f215e,f9d117c3-a3d5-434a-9994-d3dbd8452cbb
728f5324-85a3-4788-8d25-1253fe25b7a1,4b7f5a6a-a842-43d7-ae2b-722f7956a81a
8a87e383-a2f3-4a2e-a520-90b7b37ce66b,f9a8d7c4-1f07-4623-9750-d68d8ade9dfc
6b892fe4-350e-4e61-bc3e-c493fc0fa542,086611be-1d1d-4e1a-85f2-50b23a34d7d1
f38f90a7-4baf-4b08-a8af-b1885b848c8c,80be399e-2bde-400b-847f-ed4e34d28485
94a1775d-0b44-4375-a5cd-485613bf93a0,d077cb9f-99fd-4e10-87d5-55701c8db91f
ec972743-3464-4fe2-9371-69f0b68306f3,dd55117b-5959-415f-b2b1-44f6cfc5a5c5
229334a3-944d-459f-9c8d-b668a821fd94,6757ccee-bf55-4bac-a21c-21d7421a5c17
0358d808-8d9c-46e9-ab8d-35e87db5dccf,fb595ab1-56f1-46b7-8d74-e611ae17c6dd
